1455,"4,585085516","4,701571133","4,911394311","4,740239248","4,539316004","4,631054199","4,042476725","4,693863575","5,008119761","4,919466565","4,780697567","4,173228989","4,607749148","4,697921479","3,78859844","4,886730793","4,754546667","4,885360026","4,563769478","4,451197554","4,75512079","4,784006351","4,597400275","4,235218308","4,607846713","4,003503742","4,487359452","4,766287466","4,481272589","4,412061604","3,860476125","4,324140798","4,784991491","4,847611899","5,031251229","4,937954405","5,046885054","4,321051086","4,334599793","5,305468584","4,601235157","4,976230692","4,562242062","4,081456528","4,926585533","4,355578475","4,862394569","4,805859332","4,757937245","4,316828172","4,289107703","4,741684371","4,135398808","4,479411633","4,465550874","3,880827213","4,913744974","4,542247492","4,545698486","4,990265664","4,65746194","4,652373678","4,266335009","4,702827525","4,778500804","3,986975118","4,237019696","4,745705067","4,778404138","4,999400517","4,905607367","4,856082276","4,035787038","4,636612838","4,460783471","4,477718856","4,775382188","3,993344407","4,45875927","4,466355365","4,441516941","4,898922191","4,178048392","4,079244773","4,870045258","4,034071299","5,013683779","4,385105598","4,827742816","4,400561852","4,038201275","4,375844124","4,605979232","4,063479595","4,483638644","4,392016573","4,906101428","4,962098019","4,293448538","5,027267343"
1456,"3,900694368","4,044998723","4,160506808","4,087107474","3,938932523","3,897813245","3,447805888","4,077481544","4,231941958","4,203390873","4,133064535","3,495545048","3,924807886","4,069572467","3,27519509","4,239165304","4,065927952","4,14370676","3,879639549","3,769983276","4,027915014","4,038935726","3,917446875","3,584744607","3,864234373","3,422471126","3,963331783","4,084156789","3,872806478","3,724514506","3,24655217","3,633113241","4,075278917","4,121273374","4,290209606","4,21753241","4,353789874","3,651852728","3,835823911","4,583540745","3,943989166","4,26962989","3,943806857","3,524659676","4,292285575","3,806450414","4,212408008","4,098035579","4,088746008","3,752741939","3,495698092","4,114075203","3,498994988","3,793548661","3,785206712","3,30686767","4,178367181","3,896792616","3,916256212","4,230974503","3,9489502","3,97519065","3,685393744","4,020621679","4,09231404","3,317076345","3,849760505","4,068834512","4,107224558","4,307151599","4,275487184","4,192601307","3,469977321","3,955415273","3,895215668","3,80035924","4,033857247","3,357596691","3,815142324","3,812082338","3,704153901","4,18718301","3,538918934","3,484368323","4,19614249","3,373765434","4,231230906","3,769049849","4,105660991","3,769478485","3,426296965","3,769518386","3,955845249","3,403739301","3,838516573","3,782096361","4,183679671","4,244482346","3,562906974","4,289164461"
1461,"4,747144918","4,884567788","4,999652979","4,936937653","4,773659259","4,706357371","4,303506087","4,922132621","5,077822912","5,055535749","4,971959138","4,326964029","4,782562427","4,913121181","4,073280517","5,064249888","4,870643423","4,990702797","4,7025465","4,610730314","4,877328853","4,868718921","4,76583089","4,435754756","4,716587312","4,265566848","4,793373682","4,915635248","4,710930069","4,553104812","4,079876056","4,477801535","4,915490509","4,939181414","5,132823717","5,050305388","5,189012646","4,488730793","4,681945883","5,420250359","4,789332888","5,086733037","4,728755178","4,333948759","5,141655984","4,666704939","5,047917617","4,934960583","4,930097898","4,602919701","4,319282672","4,894307321","4,329003989","4,626930624","4,621153109","4,144455847","5,023006599","4,752750652","4,726552825","5,063330043","4,779275879","4,81703658","4,54535198","4,864420463","4,931451048","4,155732804","4,716785008","4,911784776","4,931285845","5,156935484","5,122539081","5,044392944","4,304134135","4,783048533","4,732312731","4,624169723","4,861529556","4,205019279","4,655926665","4,652963251","4,54732178","5,027397563","4,391362117","4,343480935","5,040588708","4,20913977","5,069762491","4,620665374","4,953538345","4,594441438","4,28400149","4,615647957","4,79472961","4,23653493","4,669889062","4,636230565","5,026432717","5,09950131","4,397277015","5,133178925"
1462,"4,402104833","4,545679332","4,6642072","4,584131418","4,440232576","4,407071684","3,949912648","4,576866607","4,734472853","4,703590427","4,633015595","3,999423366","4,425379489","4,568391479","3,78331462","4,743233373","4,575056235","4,645525252","4,386186097","4,274674837","4,528587131","4,543523874","4,419794096","4,08437989","4,366884426","3,922408438","4,456100736","4,587855354","4,373936644","4,230355259","3,752955508","4,137236635","4,578093883","4,626651516","4,791778899","4,721698203","4,854797694","4,157279583","4,332779555","5,085796363","4,445368643","4,77654873","4,456628013","4,032186813","4,791573592","4,297253855","4,71531149","4,601550021","4,590886012","4,249911811","4,008074531","4,626555713","4,005771294","4,299798721","4,290540997","3,812012551","4,681363979","4,396723999","4,424283783","4,734897666","4,452872004","4,477986853","4,18333318","4,523861419","4,595669757","3,823067982","4,323847617","4,570053923","4,61202889","4,806125729","4,774027232","4,690073135","3,969334284","4,460174457","4,392088349","4,306756215","4,539467968","3,860682726","4,317281501","4,316555214","4,208332789","4,690488077","4,041589429","3,98341941","4,697089841","3,880785427","4,734580518","4,267494653","4,607764508","4,273098042","3,925352707","4,271617531","4,456489493","3,910212541","4,343963251","4,279469675","4,687235088","4,74377086","4,068768953","4,790921512"
1481,"4,243147963","4,389348309","4,483096552","4,422096752","4,302438648","4,231028548","3,837094683","4,433222726","4,544606397","4,531396314","4,473908188","3,842763394","4,272929854","4,417344863","3,676553139","4,590018956","4,410807246","4,466921846","4,229556155","4,127190733","4,352666146","4,360158997","4,268362901","3,936217169","4,195982687","3,795522095","4,306446779","4,426662214","4,235809873","4,074790975","3,632913633","3,987227697","4,41003082","4,443514672","4,607104428","4,548581711","4,68034048","4,014508641","4,222888969","4,90559495","4,295754182","4,607124992","4,3188407","3,916843906","4,6448619","4,156034225","4,565630635","4,434190047","4,436498459","4,121877282","3,837422385","4,479462293","3,876246299","4,150705779","4,142277885","3,704941548","4,50792292","4,253753746","4,282895612","4,545483141","4,281114888","4,323877824","4,06098691","4,371724972","4,437551814","3,685461981","4,181248918","4,409439072","4,453951612","4,635578565","4,622172611","4,527065571","3,837710455","4,300727814","4,252518616","4,153133158","4,360888902","3,730802278","4,173466334","4,177894491","4,039433798","4,523306074","3,912256771","3,860272265","4,537011947","3,748355405","4,539137912","4,126538709","4,439191948","4,126093727","3,795888054","4,145436783","4,301993318","3,7723399","4,205652594","4,138858344","4,51970646","4,569963388","3,902609631","4,60985644"
1482,"3,779104463","3,900106511","4,097979884","3,937864826","3,743360209","3,822953889","3,247857676","3,895204367","4,19138111","4,108403581","3,977623719","3,371388099","3,801236351","3,898314526","3,005843976","4,085141257","3,950415929","4,072711834","3,760297795","3,647599088","3,943824028","3,971641415","3,792218591","3,434410434","3,795218454","3,211471674","3,698626084","3,96165069","3,68480783","3,608338213","3,066324594","3,519373157","3,976510711","4,038036257","4,217232042","4,128376123","4,239511344","3,519487788","3,547132948","4,493367988","3,798573915","4,16955969","3,768848728","3,293956676","4,125712781","3,56279788","4,060362613","3,997639058","3,954153144","3,524092099","3,47609206","3,947020097","3,339236449","3,67574223","3,662647833","3,090408077","4,101843209","3,739452118","3,748309897","4,175999163","3,849285277","3,847817827","3,471771146","3,898016723","3,972433868","3,186910521","3,462401327","3,940006861","3,976177091","4,190877377","4,103529137","4,051803809","3,245381886","3,832608526","3,669850712","3,675280627","3,96462943","3,195964089","3,659305327","3,665215859","3,631231131","4,089769833","3,37928878","3,283769811","4,063841587","3,235391417","4,196282197","3,586610744","4,018023108","3,602880856","3,24218928","3,579598374","3,805392727","3,263774521","3,685145467","3,594355664","4,09610191","4,15101986","3,485169113","4,214089869"
1483,"4,426651851","4,558129417","4,721880387","4,599673677","4,422442917","4,451137076","3,922227482","4,569239676","4,806566946","4,74650508","4,642670949","4,018590345","4,448192349","4,568549169","3,713458166","4,747819696","4,596421827","4,700087125","4,405775657","4,292071794","4,577067433","4,598511767","4,439577142","4,092837521","4,419509079","3,894540968","4,415363315","4,610130979","4,359954056","4,25177093","3,732162582","4,160095532","4,615011643","4,672769074","4,847797377","4,763499786","4,887675459","4,167562661","4,266452841","5,131627726","4,455568106","4,809054648","4,437194641","3,984180571","4,792697066","4,266812465","4,721001588","4,636842487","4,606966007","4,217090934","4,074465185","4,613922378","3,997114771","4,318350481","4,307274325","3,771236553","4,730764487","4,401077851","4,414529356","4,798315236","4,489309118","4,496924905","4,155681564","4,544119213","4,619110506","3,831920779","4,237462809","4,591874722","4,627848143","4,839213768","4,775188882","4,709951417","3,936590133","4,480704568","4,36351719","4,322718979","4,59085187","3,854905485","4,319444515","4,319912537","4,256505712","4,727586811","4,037420865","3,961183862","4,717620741","3,883164287","4,810220046","4,259817844","4,650870048","4,269390914","3,912408981","4,2526168","4,465665016","3,914196584","4,342535441","4,269970572","4,728919706","4,788608309","4,111869114","4,844565913"
1490,"4,527129347","4,669962755","4,784918575","4,708774418","4,567320338","4,524550292","4,08327733","4,70421367","4,854558994","4,827465681","4,757489019","4,122213117","4,552845015","4,694278301","3,910908405","4,866938485","4,694422271","4,76745251","4,508578198","4,400562232","4,651248319","4,662697129","4,546241287","4,211118584","4,490619271","4,051565155","4,580460387","4,710630969","4,5011682","4,353442914","3,882081925","4,263119565","4,700900452","4,74440955","4,912687241","4,842893314","4,9761236","4,283343397","4,46643564","5,206942837","4,571762414","4,896433677","4,577588172","4,159505057","4,919028404","4,426577656","4,840741107","4,72414499","4,716018869","4,380277649","4,127637754","4,74549072","4,132793591","4,424528499","4,415648036","3,943913913","4,803983713","4,525744203","4,547975937","4,853459","4,573996286","4,60321908","4,315736935","4,649593259","4,720165537","3,949719335","4,452700789","4,694592135","4,73428703","4,929951633","4,900848059","4,815057833","4,096746785","4,582739404","4,518598692","4,42963277","4,658930276","3,989749559","4,443672408","4,444110551","4,330995614","4,81364604","4,171603237","4,115477532","4,822122851","4,007883483","4,852962111","4,395942964","4,731252581","4,397170596","4,055780509","4,401764447","4,580948496","4,036432042","4,470053728","4,408178983","4,810529919","4,867581539","4,190630722","4,912433157"
1497,"4,140297776","4,28387518","4,400082024","4,322411578","4,180079967","4,141974892","3,69237291","4,316601682","4,469824286","4,440971319","4,371288698","3,736869283","4,164520492","4,307439377","3,52440403","4,481295194","4,311134692","4,381925166","4,123472848","4,01335388","4,265398869","4,278832929","4,158625311","3,82356336","4,104001231","3,663274641","4,195337631","4,325213437","4,113754312","3,967872249","3,493646613","3,875807236","4,315181198","4,36160177","4,527754547","4,458059319","4,591397938","3,896167475","4,076122091","4,822069576","4,184387304","4,512610255","4,194157537","3,772739577","4,531191045","4,038183108","4,454025187","4,338586989","4,32929676","3,99131397","3,743307965","4,363164297","3,745403728","4,037988766","4,028946049","3,554163538","4,418140417","4,136855042","4,162659488","4,46982577","4,189318338","4,216376351","3,92540963","4,262428188","4,333689434","3,562225948","4,065846993","4,308110438","4,349356152","4,543676382","4,513381575","4,428397147","3,709644011","4,197494336","4,13200747","4,044298784","4,274985815","3,601060705","4,056483586","4,056158143","3,945149344","4,42771299","3,782294501","3,725263628","4,43535082","3,620233731","4,469197261","4,007659104","4,345004603","4,011505491","3,66640597","4,01264381","4,194820075","3,64927866","4,083098376","4,019796141","4,424429579","4,481093373","3,805381488","4,527181296"
1500,"4,426180108","4,572082506","4,663964955","4,612725244","4,481555313","4,398007455","4,015160737","4,617473962","4,729270343","4,718727664","4,658248543","4,019241722","4,458255262","4,60308231","3,836070018","4,765205196","4,576228391","4,651593517","4,400744995","4,302854451","4,539187481","4,538529189","4,449363573","4,121347951","4,379274349","3,976587515","4,499564131","4,604144182","4,415687431","4,247765011","3,801650572","4,164625681","4,590963973","4,618858857","4,792330202","4,726898928","4,864133198","4,187894442","4,407577793","5,088430857","4,477612751","4,7783742","4,472493752","4,07982746","4,830290634","4,355746558","4,74374442","4,613481104","4,617112526","4,308632942","4,000988619","4,634015815","4,044932331","4,323041346","4,316279011","3,874884282","4,689844773","4,43879352","4,448290773","4,725939923","4,459300079","4,503503013","4,247326822","4,550692565","4,616404332","3,857507165","4,407937841","4,592499935","4,628178983","4,824307423","4,80915773","4,717453576","4,01890584","4,475766251","4,43889698","4,32432886","4,536720265","3,907869654","4,35268323","4,35299137","4,218646456","4,703416083","4,090723451","4,044789687","4,720731399","3,91773863","4,722088127","4,312941051","4,622368494","4,301068728","3,98076011","4,323652677","4,484467122","3,942904935","4,37768706","4,327219743","4,69979545","4,759286039","4,07752872","4,794545994"
1510,"4,156839179","4,305635747","4,401406005","4,338355007","4,21684343","4,155442379","3,73920007","4,346473399","4,462834394","4,446105661","4,391361047","3,759802801","4,182105711","4,332653213","3,593861652","4,508416431","4,334622394","4,383418812","4,147535041","4,038610219","4,268683852","4,281600389","4,179402733","3,847885","4,108672836","3,706216098","4,230963944","4,344451489","4,149229807","3,991105032","3,541171963","3,898089598","4,326459367","4,368600661","4,526287189","4,467522152","4,600954374","3,926008272","4,131595391","4,82558961","4,208281525","4,529017956","4,242604777","3,832045206","4,556974485","4,069740323","4,480554923","4,351149208","4,350708043","4,032194669","3,753347284","4,406742241","3,787059402","4,063914641","4,05507964","3,610391801","4,423481698","4,162379129","4,201669334","4,467473236","4,200883673","4,237377672","3,966271337","4,283856902","4,352230691","3,595109344","4,105262632","4,324774346","4,373043838","4,551790258","4,536467722","4,442392122","3,752810442","4,21881468","4,169694502","4,070418595","4,281542598","3,638136327","4,086147051","4,087893543","3,953989027","4,439168835","3,817950997","3,765180798","4,451885698","3,657559495","4,460333055","4,037560771","4,353492542","4,043909116","3,702431942","4,053250684","4,218252119","3,683743317","4,118369862","4,049703412","4,434540652","4,484614316","3,818654071","4,527812898"
1518,"4,631590403","4,776700898","4,893291372","4,816558216","4,672249472","4,636577282","4,176496046","4,808698202","4,963281986","4,933556193","4,865987635","4,228409532","4,653440899","4,800766341","4,016181649","4,975064094","4,806146999","4,874580016","4,615380023","4,501770032","4,75821963","4,773601893","4,647977591","4,313706726","4,593955156","4,152885963","4,696619819","4,818110942","4,605103622","4,45880162","3,979459539","4,363949976","4,807571232","4,858364941","5,022709695","4,951569049","5,087211238","4,384274504","4,567568589","5,317632932","4,675091501","5,006987185","4,687786746","4,262998864","5,02260508","4,533476697","4,945963972","4,831135806","4,820702128","4,482401454","4,230726222","4,859053119","4,232358646","4,52692981","4,517887824","4,039078334","4,910002936","4,626080543","4,65518886","4,965176979","4,683458986","4,707073812","4,413036724","4,752065089","4,825164997","4,048451022","4,572492605","4,800749026","4,842557711","5,037662788","5,006951433","4,922096082","4,202298747","4,690173448","4,626817424","4,535728695","4,76866349","4,087160637","4,546577957","4,544172851","4,435348952","4,919819213","4,267859449","4,212078507","4,928095901","4,105870012","4,964240714","4,498510371","4,836105382","4,504397365","4,153599369","4,500299775","4,687607433","4,136839333","4,572027105","4,510816296","4,91563863","4,973783681","4,295699378","5,021166226"
1523,"4,350661537","4,495848439","4,599436905","4,537071844","4,398604233","4,335751092","3,918514691","4,535430125","4,667406353","4,648327973","4,584062487","3,944105592","4,378365327","4,524116447","3,745621191","4,690872629","4,509986625","4,584497855","4,327933184","4,223306515","4,470457571","4,476261502","4,370481363","4,039618353","4,30818496","3,88676233","4,420665987","4,531804242","4,332128473","4,173424434","3,711228349","4,085453524","4,520402207","4,558175692","4,728991826","4,659805428","4,796891478","4,106797818","4,311375879","5,024361997","4,398245096","4,712194009","4,397763576","3,991185413","4,748979725","4,268897484","4,666220427","4,543241698","4,5404203","4,218618431","3,934134239","4,563886602","3,958853204","4,245376664","4,237712579","3,778364909","4,62121439","4,35529607","4,371319204","4,665914044","4,391914876","4,426710419","4,153618594","4,472812405","4,542084123","3,773473198","4,316901763","4,518387129","4,555535726","4,753285675","4,730818273","4,642358786","3,932335098","4,403322317","4,355021192","4,249942092","4,472573772","3,819059307","4,271059935","4,26990984","4,147780543","4,632814206","4,001286184","3,951565815","4,646433766","3,832075733","4,663805741","4,228452745","4,550704319","4,223267089","3,889873131","4,234093409","4,407475789","3,860232798","4,295400799","4,241979031","4,62890145","4,688876088","4,006679179","4,729325168"
1524,"4,62420566","4,77120923","4,86971956","4,806300464","4,680299182","4,617587143","4,203600504","4,812204859","4,933104321","4,916028483","4,857890485","4,223481244","4,650851102","4,798737717","4,047985879","4,971932866","4,795511886","4,852716759","4,610414121","4,503561753","4,738164739","4,748467323","4,646364093","4,314408808","4,578074792","4,169321247","4,69454437","4,809352889","4,613067589","4,45468506","4,001953064","4,363874415","4,793601308","4,833383815","4,995943249","4,93395796","5,06802693","4,38971891","4,59520648","5,294063889","4,674582356","4,992377397","4,697282693","4,288628022","5,023836215","4,537689063","4,945424492","4,817732292","4,81675379","4,497255304","4,216873871","4,861532643","4,247966242","4,527733785","4,519188941","4,070895888","4,892039061","4,630199926","4,661354459","4,935408436","4,666778755","4,703467407","4,432402723","4,750032226","4,818487413","4,058125061","4,573465882","4,791925062","4,836229581","5,021137409","5,003943384","4,91104917","4,214938172","4,682851019","4,633113558","4,533052534","4,747334598","4,102086431","4,550680913","4,55230092","4,421288116","4,906451039","4,282999821","4,231101546","4,919500605","4,11952844","4,929947228","4,504049167","4,821820446","4,506139594","4,168205445","4,517364807","4,683492745","4,146134715","4,580697248","4,516489172","4,902158579","4,955023568","4,283971047","4,997207382"
1529,"4,468066076","4,611406945","4,706609641","4,657442867","4,514969392","4,427784843","4,052344582","4,656013055","4,776290309","4,764947345","4,696888444","4,055776269","4,503360528","4,642811389","3,848957182","4,797017631","4,601733205","4,697232924","4,432744916","4,340454806","4,58539399","4,577960043","4,490525836","4,164069298","4,42557459","4,012403958","4,534840199","4,640526414","4,450803236","4,282080133","3,831568551","4,204381479","4,631940734","4,653611361","4,836720819","4,765632127","4,904378165","4,223222177","4,439787668","5,129307732","4,517361641","4,810072449","4,485488094","4,099017766","4,871159494","4,401383392","4,77920491","4,652874726","4,656123637","4,346956261","4,036034316","4,646891878","4,075528568","4,357931818","4,352201049","3,903976064","4,73326656","4,48118771","4,47192679","4,767463343","4,496866714","4,542577801","4,288349932","4,59016951","4,654752888","3,893163471","4,460096208","4,633074401","4,661162245","4,869524506","4,849491683","4,762661386","4,052085697","4,510252275","4,474929131","4,356305494","4,574650406","3,945684796","4,390079475","4,388714941","4,261269265","4,743861151","4,130047643","4,085655211","4,761488114","3,951046928","4,767090746","4,354033158","4,666702061","4,332640909","4,022881901","4,359494597","4,523252692","3,975842221","4,410117904","4,369485827","4,741408733","4,807240297","4,116319875","4,839000707"
1531,"4,371574356","4,517341072","4,603365063","4,560738506","4,428481278","4,330398636","3,969000983","4,566128281","4,669030089","4,663502523","4,603106062","3,961564291","4,406952231","4,550752041","3,778305541","4,706523762","4,509787475","4,593753437","4,339978705","4,247427999","4,482782682","4,475625739","4,395739484","4,070411558","4,323064777","3,92758492","4,448797586","4,54558284","4,363282764","4,188519593","3,748543456","4,109763006","4,533163912","4,553691011","4,732780741","4,66632047","4,805499155","4,132230854","4,362862946","5,028183401","4,424329323","4,714364747","4,405161397","4,022912348","4,779243381","4,312217463","4,68795976","4,554842486","4,562026941","4,261931233","3,935095732","4,56463874","3,989684071","4,265343187","4,259638203","3,825146529","4,63171776","4,388944599","4,386971933","4,662839755","4,398677734","4,448163129","4,202653067","4,495747519","4,559599793","3,802798552","4,375005185","4,537114594","4,5683663","4,769680391","4,757153635","4,665263235","3,968023977","4,416288971","4,388601123","4,26430619","4,473753005","3,857350576","4,299301574","4,299013472","4,160531054","4,645383297","4,041233552","3,999270293","4,665735587","3,86274487","4,659316981","4,263701601","4,566152596","4,243842394","3,934179218","4,273850787","4,429932262","3,886851157","4,321886304","4,279065611","4,642003505","4,704839961","4,017580986","4,735744089"
1573,"4,360894439","4,50700254","4,593928798","4,544891218","4,420447861","4,330792281","3,96211841","4,554552445","4,65693305","4,649540784","4,591152749","3,956020963","4,39475304","4,538151886","3,783898547","4,700979023","4,510896239","4,581829076","4,337525369","4,242113585","4,469584521","4,467983057","4,386530733","4,058769974","4,312267541","3,918844612","4,431229771","4,538773289","4,354934452","4,185009465","3,74834989","4,103322118","4,523850396","4,548068597","4,720029285","4,658725228","4,794005667","4,128612624","4,350564904","5,016869788","4,414455071","4,711571879","4,414611937","4,026285734","4,766782135","4,290272364","4,680499896","4,546618992","4,552994308","4,248851998","3,9385232","4,573398839","3,989605352","4,262341357","4,255480928","3,82405155","4,621585054","4,376737635","4,388212239","4,653613173","4,391163756","4,439850017","4,190005282","4,487908084","4,551569186","3,800496334","4,335023236","4,52621541","4,563775544","4,754780284","4,743256792","4,649370384","3,959013897","4,41116278","4,375844918","4,261971749","4,467997384","3,851550455","4,291563931","4,293922828","4,152758661","4,636471575","4,034248876","3,987959853","4,654217943","3,862332341","4,648307842","4,250836152","4,555422134","4,238885454","3,922928372","4,266745192","4,419827683","3,885314108","4,319161478","4,264871746","4,633202965","4,689600494","4,012913374","4,723489835"
1627,"4,702002157","4,843553081","4,967501564","4,884508437","4,734044541","4,704351434","4,242495968","4,873310934","5,040492097","5,007154925","4,931744911","4,295834955","4,725902999","4,865935946","4,065459916","5,038821303","4,86975697","4,949361756","4,681982915","4,571527905","4,832211489","4,845606448","4,718676367","4,382293169","4,670189844","4,214851643","4,750004597","4,885715825","4,668188907","4,52671898","4,043171731","4,435142571","4,878814389","4,926684932","5,096399844","5,022313833","5,155771503","4,452525296","4,623293617","5,388804423","4,743288703","5,074049654","4,742987964","4,317697985","5,08949687","4,594593806","5,011851144","4,901699168","4,889095728","4,543902768","4,306807529","4,913852028","4,297108335","4,595806464","4,58673397","4,100462204","4,984078491","4,695277158","4,71542377","5,038613633","4,752773746","4,77630345","4,477998454","4,822179526","4,894568233","4,117330277","4,619811579","4,869798551","4,90808568","5,108754905","5,072814019","4,991273054","4,261146432","4,757143791","4,685736791","4,602010852","4,840237561","4,154735267","4,61307241","4,61191095","4,509604731","4,991297445","4,336592563","4,278147765","4,997140147","4,173583072","5,040528671","4,564391185","4,909738914","4,566940981","4,220700194","4,565109595","4,75385107","4,203784405","4,637360371","4,576572556","4,988509879","5,04791804","4,368011006","5,094999487"
1633,"4,507411702","4,652325011","4,772886177","4,68233872","4,5512955","4,5329601","4,057060005","4,681704977","4,838625001","4,804547097","4,739331648","4,112272228","4,52647237","4,672115056","3,917812187","4,859741763","4,703528831","4,749347536","4,505757445","4,386753946","4,630447914","4,656142207","4,526289586","4,186413274","4,470586388","4,029384939","4,556740682","4,70067865","4,483426328","4,347116618","3,871880696","4,247009863","4,68636712","4,744190267","4,896636209","4,833751968","4,962019259","4,27188572","4,437848517","5,194083607","4,551861692","4,897563448","4,598425454","4,16121867","4,894486439","4,386138147","4,827149668","4,711922808","4,699196231","4,351443525","4,132787838","4,76868065","4,125210032","4,416078947","4,404880905","3,929289779","4,788056445","4,498740546","4,551607256","4,845338934","4,565571506","4,586979208","4,283049279","4,632893403","4,706103499","3,937856672","4,388703177","4,676307288","4,728882368","4,906448746","4,876736427","4,7883417","4,078224529","4,57573264","4,496230971","4,426017625","4,654305245","3,969756604","4,426443917","4,429335567","4,316944752","4,799658622","4,148744472","4,084633747","4,80275441","3,998423526","4,841746976","4,368956326","4,712430653","4,389116346","4,026079858","4,380765327","4,563461252","4,027782607","4,460781846","4,378723846","4,795753171","4,842347717","4,182484848","4,895744301"
1638,"4,126486817","4,276562819","4,369145772","4,306704464","4,192219137","4,129134276","3,713610566","4,31912827","4,427916363","4,41314222","4,363272374","3,731406585","4,150609189","4,304190891","3,580711077","4,483615614","4,311622221","4,349915039","4,12159657","4,010391763","4,235205581","4,250802477","4,14969267","3,817512589","4,075081939","3,680558431","4,205924819","4,316500467","4,123561985","3,963984516","3,518063821","3,868613364","4,295868912","4,340146247","4,493534326","4,437720153","4,570805405","3,899053903","4,110406091","4,795016893","4,179565115","4,502670364","4,226872026","3,814958401","4,528228653","4,039962998","4,454098119","4,321385116","4,32199826","4,006061597","3,723613287","4,390656028","3,762880772","4,036828578","4,027522516","3,588794681","4,391352893","4,133100705","4,181067595","4,435327604","4,171811061","4,208543257","3,938858855","4,254781364","4,323644607","3,567790437","4,073579782","4,295223355","4,346721731","4,519643588","4,508243275","4,41055813","3,728431559","4,191759995","4,143699301","4,044606131","4,251415937","3,610660284","4,058536341","4,061374923","3,921951729","4,408979828","3,789975782","3,73752089","4,422511476","3,631639257","4,426124763","4,009016059","4,321049207","4,019100806","3,673365271","4,02774856","4,189541368","3,658071196","4,093177273","4,020602295","4,403564845","4,45065906","3,788389843","4,495073593"
1653,"4,278391577","4,42115815","4,526975032","4,466390172","4,319799453","4,25260888","3,844718333","4,460667611","4,598240753","4,579131559","4,508657286","3,867258201","4,309311214","4,449871031","3,650924177","4,610228377","4,423716534","4,514583282","4,2475391","4,148251858","4,401030002","4,400855376","4,298145975","3,968299911","4,239457203","3,810389809","4,341359397","4,454711609","4,254783959","4,095058475","3,630952585","4,012113727","4,446996575","4,47861054","4,657658569","4,584295058","4,722168275","4,030027333","4,232570389","4,950242179","4,324556958","4,630895918","4,302109635","3,901606123","4,67616619","4,199273055","4,588912039","4,468560335","4,465898169","4,144163511","3,856526436","4,467526749","3,878655983","4,168001342","4,161155404","3,697932895","4,54980472","4,284264673","4,284490519","4,59196991","4,315371865","4,352373305","4,082098239","4,399020751","4,466999623","3,697280456","4,250045161","4,444836484","4,475650805","4,68305131","4,657211762","4,572216272","3,853182964","4,324761194","4,277597596","4,169650764","4,396179868","3,744847149","4,19557325","4,193677982","4,075968737","4,559109863","3,92849248","3,880009035","4,573099808","3,754210254","4,592617056","4,155989413","4,480187227","4,14252129","3,81897408","4,158298146","4,332382181","3,781696765","4,216228288","4,170402612","4,556260503","4,620982631","3,931744068","4,658256484"
1659,"3,941181194","4,092406576","4,187686733","4,122767813","4,006417375","3,950691546","3,519469646","4,13290093","4,246809853","4,229283786","4,180404829","3,547254584","3,962424738","4,119413849","3,395183999","4,30100693","4,132690123","4,167152236","3,938607915","3,823099321","4,052034386","4,071125037","3,962532844","3,630048749","3,889711784","3,491527064","4,02591167","4,133564824","3,937007128","3,779833289","3,327483543","3,681043415","4,112587525","4,162553688","4,312989231","4,25617996","4,390293458","3,711486763","3,920570114","4,614954872","3,993198894","4,322731372","4,046572759","3,628446326","4,341577662","3,853368214","4,269273417","4,138432406","4,136807411","3,817238086","3,539603329","4,212783665","3,574048639","3,85061246","3,841030104","3,396128348","4,20798148","3,944395751","3,998187332","4,256349904","3,990676886","4,022929822","3,746870742","4,06830702","4,139131097","3,378572073","3,89176558","4,111101366","4,164407521","4,336485933","4,323403517","4,22638198","3,542219288","4,008935039","3,959101347","3,860969887","4,070965076","3,419792084","3,871690886","3,87307326","3,737346484","4,22553701","3,598386237","3,545301971","4,238275468","3,441919716","4,247024814","3,821220282","4,136461539","3,835412094","3,482015359","3,83748406","4,005236437","3,470109952","3,90610773","3,832640298","4,219475839","4,266712861","3,604376262","4,313557442"
1666,"4,090684915","4,235942453","4,338871267","4,275091603","4,13976391","4,078183126","3,662307182","4,275385061","4,40580144","4,386656813","4,322869029","3,68606686","4,118524796","4,26342949","3,491776187","4,431950217","4,252645701","4,323412116","4,070478526","3,965930997","4,20901534","4,215881973","4,111516767","3,780119692","4,048167623","3,628793853","4,157005455","4,272668367","4,073433222","3,9159317","3,456709127","3,827757526","4,260415499","4,298056258","4,466836296","4,399940152","4,535369176","3,850158356","4,051731567","4,76253568","4,138870271","4,453735133","4,144023286","3,736874803","4,488724045","4,005285639","4,407212914","4,283530423","4,281052292","3,958764526","3,67924606","4,309245807","3,704006544","3,988555971","3,980614762","3,52398142","4,360883775","4,095522701","4,115077334","4,40479797","4,13198335","4,167695665","3,894715288","4,214233224","4,282808239","3,51794122","4,046182764","4,25795444","4,297190236","4,491112773","4,469342516","4,380304764","3,673553269","4,144802944","4,094523377","3,992733302","4,213222991","3,562623787","4,012776858","4,012793072","3,888816306","4,372926569","3,744501369","3,693261995","4,385694534","3,577336396","4,402045585","3,968393885","4,290606311","3,965163577","3,631575087","3,976755207","4,147703245","3,604513559","4,039020085","3,981560738","4,369265669","4,426838806","3,748782823","4,467669591"
