806,"4,028999295","4,203731284","4,341274446","4,283261494","4,108963247","4,003593491","3,672705502","4,282467698","4,454490569","4,403794164","4,293971902","3,536171925","4,08816869","4,255315312","3,417528998","4,391263984","4,184114314","4,332095634","3,966093","3,889687056","4,195925883","4,11767497","4,095966792","3,713030066","3,950173376","3,537033987","4,103760604","4,24465409","4,024221363","3,813669291","3,362574052","3,705731701","4,224034468","4,236892755","4,482570565","4,358184801","4,56052667","3,751328417","4,065764518","4,782442484","4,10946538","4,397151676","4,0576043","3,680800297","4,562485436","3,968186313","4,396145978","4,240699398","4,255736777","3,939738031","3,405596299","4,203633248","3,613109239","3,916512421","3,918902677","3,491875869","4,400773321","4,081629351","4,06175914","4,385625377","4,058892824","4,121152252","3,862994883","4,179218283","4,245165684","3,349445546","4,036250124","4,229207002","4,277744384","4,486364693","4,468441738","4,426832121","3,608309104","4,12096938","4,073925538","3,895272507","4,141355257","3,432846869","3,969150462","3,971366096","3,687095244","4,37778237","3,703324829","3,642435791","4,366776207","3,401295462","4,417470913","3,937037885","4,315063061","3,90154392","3,436277839","3,99404484","4,116899692","3,505679225","4,04793528","3,948298864","4,366607591","4,555605737","3,524773319","4,511178411"
817,"4,465182277","4,639914266","4,777457428","4,719444476","4,545146229","4,439776474","4,108888484","4,71865068","4,890673551","4,839977146","4,730154884","3,972354907","4,524351672","4,691498294","3,85371198","4,827446967","4,620297297","4,768278616","4,402275982","4,325870038","4,632108865","4,553857952","4,532149774","4,149213048","4,386356358","3,973216969","4,539943586","4,680837072","4,460404345","4,249852273","3,798757034","4,141914683","4,66021745","4,673075737","4,918753547","4,794367783","4,996709652","4,187511399","4,5019475","5,218625466","4,545648362","4,833334658","4,493787282","4,116983279","4,998668418","4,404369295","4,83232896","4,676882381","4,691919759","4,375921013","3,841779281","4,63981623","4,049292221","4,352695403","4,355085659","3,928058852","4,836956303","4,517812333","4,497942122","4,821808359","4,495075807","4,557335234","4,299177865","4,615401265","4,681348666","3,785628528","4,472433106","4,665389985","4,713927366","4,922547675","4,90462472","4,863015103","4,044492086","4,557152362","4,51010852","4,33145549","4,577538239","3,869029851","4,405333444","4,407549078","4,123278226","4,813965352","4,139507811","4,078618774","4,802959189","3,837478444","4,853653895","4,373220867","4,751246043","4,337726902","3,872460821","4,430227822","4,553082674","3,941862207","4,484118262","4,384481846","4,802790573","4,991788719","3,960956301","4,947361393"
825,"4,263123538","4,437855527","4,57539869","4,517385737","4,34308749","4,237717735","3,906829746","4,516591942","4,688614813","4,637918407","4,528096145","3,770296168","4,322292933","4,489439555","3,651653241","4,625388228","4,418238558","4,566219877","4,200217243","4,123811299","4,430050126","4,351799213","4,330091035","3,947154309","4,184297619","3,77115823","4,337884847","4,478778333","4,258345606","4,047793534","3,596698295","3,939855944","4,458158711","4,471016998","4,716694808","4,592309044","4,794650913","3,98545266","4,299888761","5,016566727","4,343589623","4,631275919","4,291728543","3,91492454","4,796609679","4,202310557","4,630270221","4,474823642","4,48986102","4,173862274","3,639720542","4,437757491","3,847233482","4,150636665","4,15302692","3,726000113","4,634897564","4,315753594","4,295883383","4,61974962","4,293017068","4,355276495","4,097119126","4,413342527","4,479289927","3,583569789","4,270374368","4,463331246","4,511868627","4,720488936","4,702565981","4,660956364","3,842433347","4,355093623","4,308049781","4,129396751","4,375479501","3,666971112","4,203274705","4,205490339","3,921219487","4,611906613","3,937449072","3,876560035","4,60090045","3,635419705","4,651595156","4,171162128","4,549187305","4,135668163","3,670402083","4,228169083","4,351023935","3,739803468","4,282059523","4,182423107","4,600731834","4,78972998","3,758897562","4,745302654"
829,"3,975695463","4,150427452","4,287970614","4,229957662","4,055659415","3,95028966","3,61940167","4,229163866","4,401186737","4,350490332","4,24066807","3,482868093","4,034864858","4,20201148","3,364225166","4,337960153","4,130810483","4,278791802","3,912789168","3,836383224","4,142622051","4,064371138","4,04266296","3,659726234","3,896869544","3,483730155","4,050456772","4,191350258","3,970917531","3,760365459","3,30927022","3,652427869","4,170730636","4,183588923","4,429266733","4,304880969","4,507222838","3,698024585","4,012460686","4,729138652","4,056161548","4,343847844","4,004300468","3,627496465","4,509181604","3,914882481","4,342842146","4,187395567","4,202432945","3,886434199","3,352292467","4,150329416","3,559805407","3,863208589","3,865598845","3,438572038","4,347469489","4,028325519","4,008455308","4,332321545","4,005588993","4,06784842","3,809691051","4,125914451","4,191861852","3,296141714","3,982946292","4,175903171","4,224440552","4,433060861","4,415137906","4,373528289","3,555005272","4,067665548","4,020621706","3,841968676","4,088051425","3,379543037","3,91584663","3,918062264","3,633791412","4,324478538","3,650020997","3,58913196","4,313472375","3,34799163","4,364167081","3,883734053","4,261759229","3,848240088","3,382974007","3,940741008","4,06359586","3,452375393","3,994631448","3,894995032","4,313303759","4,502301905","3,471469487","4,457874579"
837,"4,424990164","4,599722153","4,737265315","4,679252363","4,504954116","4,39958436","4,068696371","4,678458567","4,850481438","4,799785033","4,689962771","3,932162794","4,484159559","4,651306181","3,813519867","4,787254853","4,580105183","4,728086503","4,362083868","4,285677925","4,591916751","4,513665839","4,491957661","4,109020935","4,346164245","3,933024856","4,499751473","4,640644959","4,420212232","4,20966016","3,758564921","4,101722569","4,620025336","4,632883624","4,878561434","4,75417567","4,956517539","4,147319285","4,461755387","5,178433353","4,505456249","4,793142545","4,453595169","4,076791165","4,958476304","4,364177182","4,792136847","4,636690267","4,651727646","4,3357289","3,801587168","4,599624117","4,009100108","4,31250329","4,314893546","3,887866738","4,79676419","4,477620219","4,457750009","4,781616246","4,454883693","4,517143121","4,258985752","4,575209152","4,641156553","3,745436415","4,432240993","4,625197871","4,673735253","4,882355561","4,864432607","4,822822989","4,004299973","4,516960249","4,469916407","4,291263376","4,537346126","3,828837738","4,365141331","4,367356965","4,083086113","4,773773239","4,099315698","4,03842666","4,762767076","3,797286331","4,813461782","4,333028754","4,71105393","4,297534789","3,832268708","4,390035709","4,512890561","3,901670094","4,443926149","4,344289733","4,76259846","4,951596605","3,920764188","4,90716928"
862,"4,605371798","4,780103787","4,917646949","4,859633996","4,68533575","4,579965994","4,249078005","4,858840201","5,030863072","4,980166667","4,870344405","4,112544428","4,664541192","4,831687815","3,993901501","4,967636487","4,760486817","4,908468136","4,542465502","4,466059559","4,772298385","4,694047473","4,672339294","4,289402569","4,526545879","4,11340649","4,680133106","4,821026593","4,600593866","4,390041794","3,938946555","4,282104203","4,80040697","4,813265257","5,058943068","4,934557304","5,136899173","4,327700919","4,642137021","5,358814986","4,685837883","4,973524179","4,633976803","4,257172799","5,138857938","4,544558816","4,972518481","4,817071901","4,83210928","4,516110533","3,981968802","4,780005751","4,189481742","4,492884924","4,49527518","4,068248372","4,977145824","4,658001853","4,638131643","4,96199788","4,635265327","4,697524755","4,439367386","4,755590786","4,821538187","3,925818049","4,612622627","4,805579505","4,854116887","5,062737195","5,044814241","5,003204623","4,184681606","4,697341883","4,650298041","4,47164501","4,71772776","4,009219372","4,545522965","4,547738598","4,263467747","4,954154873","4,279697331","4,218808294","4,94314871","3,977667965","4,993843416","4,513410388","4,891435564","4,477916423","4,012650342","4,570417343","4,693272194","4,082051727","4,624307782","4,524671367","4,942980094","5,131978239","4,101145821","5,087550913"
863,"4,174602567","4,349334556","4,486877718","4,428864766","4,254566519","4,149196763","3,818308774","4,42807097","4,600093841","4,549397436","4,439575174","3,681775197","4,233771962","4,400918584","3,56313227","4,536867256","4,329717586","4,477698906","4,111696272","4,035290328","4,341529155","4,263278242","4,241570064","3,858633338","4,095776648","3,682637259","4,249363876","4,390257362","4,169824635","3,959272563","3,508177324","3,851334973","4,36963774","4,382496027","4,628173837","4,503788073","4,706129942","3,896931689","4,21136779","4,928045756","4,255068652","4,542754948","4,203207572","3,826403569","4,708088708","4,113789585","4,54174925","4,38630267","4,401340049","4,085341303","3,551199571","4,34923652","3,758712511","4,062115693","4,064505949","3,637479141","4,546376593","4,227232622","4,207362412","4,531228649","4,204496096","4,266755524","4,008598155","4,324821555","4,390768956","3,495048818","4,181853396","4,374810274","4,423347656","4,631967965","4,61404501","4,572435393","3,753912376","4,266572652","4,21952881","4,040875779","4,286958529","3,578450141","4,114753734","4,116969368","3,832698516","4,523385642","3,848928101","3,788039063","4,512379479","3,546898734","4,563074185","4,082641157","4,460666333","4,047147192","3,581881111","4,139648112","4,262502964","3,651282497","4,193538552","4,093902136","4,512210863","4,701209008","3,670376591","4,656781683"
952,"4,322519234","4,497251223","4,634794385","4,576781432","4,402483186","4,29711343","3,966225441","4,575987637","4,748010508","4,697314103","4,587491841","3,829691863","4,381688628","4,548835251","3,711048937","4,684783923","4,477634253","4,625615572","4,259612938","4,183206994","4,489445821","4,411194909","4,38948673","4,006550005","4,243693315","3,830553925","4,397280542","4,538174029","4,317741302","4,10718923","3,65609399","3,999251639","4,517554406","4,530412693","4,776090503","4,65170474","4,854046609","4,044848355","4,359284456","5,075962422","4,402985318","4,690671615","4,351124239","3,974320235","4,856005374","4,261706252","4,689665917","4,534219337","4,549256716","4,233257969","3,699116238","4,497153187","3,906629177","4,21003236","4,212422615","3,785395808","4,69429326","4,375149289","4,355279078","4,679145315","4,352412763","4,414672191","4,156514822","4,472738222","4,538685622","3,642965485","4,329770063","4,522726941","4,571264323","4,779884631","4,761961677","4,720352059","3,901829042","4,414489319","4,367445477","4,188792446","4,434875196","3,726366807","4,262670401","4,264886034","3,980615182","4,671302309","3,996844767","3,93595573","4,660296145","3,694815401","4,710990851","4,230557824","4,608583","4,195063859","3,729797778","4,287564779","4,41041963","3,799199163","4,341455218","4,241818802","4,66012753","4,849125675","3,818293257","4,804698349"
995,"4,156653849","4,331385838","4,468929","4,410916048","4,236617801","4,131248046","3,800360056","4,410122252","4,582145123","4,531448718","4,421626456","3,663826479","4,215823244","4,382969866","3,545183552","4,518918539","4,311768868","4,459750188","4,093747554","4,01734161","4,323580437","4,245329524","4,223621346","3,84068462","4,07782793","3,664688541","4,231415158","4,372308644","4,151875917","3,941323845","3,490228606","3,833386255","4,351689022","4,364547309","4,610225119","4,485839355","4,688181224","3,878982971","4,193419072","4,910097038","4,237119934","4,52480623","4,185258854","3,808454851","4,69013999","4,095840867","4,523800532","4,368353952","4,383391331","4,067392585","3,533250853","4,331287802","3,740763793","4,044166975","4,046557231","3,619530423","4,528427875","4,209283905","4,189413694","4,513279931","4,186547378","4,248806806","3,990649437","4,306872837","4,372820238","3,4771001","4,163904678","4,356861557","4,405398938","4,614019247","4,596096292","4,554486675","3,735963658","4,248623934","4,201580092","4,022927061","4,269009811","3,560501423","4,096805016","4,09902065","3,814749798","4,505436924","3,830979383","3,770090345","4,494430761","3,528950016","4,545125467","4,064692439","4,442717615","4,029198474","3,563932393","4,121699394","4,244554246","3,633333779","4,175589834","4,075953418","4,494262145","4,683260291","3,652427873","4,638832965"
1004,"4,590565008","4,765296997","4,90284016","4,844827207","4,67052896","4,565159205","4,234271216","4,844033412","5,016056283","4,965359877","4,855537615","4,097737638","4,649734403","4,816881025","3,979094711","4,952829698","4,745680028","4,893661347","4,527658713","4,451252769","4,757491596","4,679240683","4,657532505","4,274595779","4,511739089","4,0985997","4,665326317","4,806219803","4,585787076","4,375235004","3,924139765","4,267297414","4,785600181","4,798458468","5,044136278","4,919750514","5,122092383","4,31289413","4,627330231","5,344008197","4,671031093","4,958717389","4,619170013","4,24236601","5,124051149","4,529752027","4,957711691","4,802265112","4,81730249","4,501303744","3,967162012","4,765198961","4,174674952","4,478078135","4,48046839","4,053441583","4,962339034","4,643195064","4,623324853","4,94719109","4,620458538","4,682717965","4,424560596","4,740783997","4,806731397","3,911011259","4,597815838","4,790772716","4,839310097","5,047930406","5,030007451","4,988397834","4,169874817","4,682535093","4,635491251","4,456838221","4,702920971","3,994412582","4,530716175","4,532931809","4,248660957","4,939348083","4,264890542","4,204001505","4,92834192","3,962861175","4,979036626","4,498603598","4,876628775","4,463109633","3,997843553","4,555610553","4,678465405","4,067244938","4,609500993","4,509864577","4,928173304","5,11717145","4,086339032","5,072744124"
1032,"4,851395816","5,026127805","5,163670967","5,105658015","4,931359768","4,825990012","4,495102023","5,104864219","5,27688709","5,226190685","5,116368423","4,358568446","4,910565211","5,077711833","4,239925519","5,213660505","5,006510835","5,154492155","4,788489521","4,712083577","5,018322404","4,940071491","4,918363313","4,535426587","4,772569897","4,359430508","4,926157125","5,067050611","4,846617884","4,636065812","4,184970573","4,528128221","5,046430989","5,059289276","5,304967086","5,180581322","5,382923191","4,573724938","4,888161039","5,604839005","4,931861901","5,219548197","4,880000821","4,503196818","5,384881956","4,790582834","5,218542499","5,063095919","5,078133298","4,762134552","4,22799282","5,026029769","4,43550576","4,738908942","4,741299198","4,31427239","5,223169842","4,904025871","4,884155661","5,208021898","4,881289345","4,943548773","4,685391404","5,001614804","5,067562205","4,171842067","4,858646645","5,051603523","5,100140905","5,308761214","5,290838259","5,249228641","4,430705625","4,943365901","4,896322059","4,717669028","4,963751778","4,25524339","4,791546983","4,793762617","4,509491765","5,200178891","4,52572135","4,464832312","5,189172728","4,223691983","5,239867434","4,759434406","5,137459582","4,723940441","4,25867436","4,816441361","4,939296213","4,328075746","4,870331801","4,770695385","5,189004112","5,378002257","4,34716984","5,333574932"
1041,"4,221597103","4,396329091","4,533872254","4,475859301","4,301561054","4,196191299","3,86530331","4,475065506","4,647088377","4,596391971","4,48656971","3,728769732","4,280766497","4,447913119","3,610126805","4,583861792","4,376712122","4,524693441","4,158690807","4,082284863","4,38852369","4,310272777","4,288564599","3,905627873","4,142771184","3,729631794","4,296358411","4,437251898","4,216819171","4,006267098","3,555171859","3,898329508","4,416632275","4,429490562","4,675168372","4,550782609","4,753124478","3,943926224","4,258362325","4,975040291","4,302063187","4,589749484","4,250202108","3,873398104","4,755083243","4,160784121","4,588743785","4,433297206","4,448334584","4,132335838","3,598194106","4,396231055","3,805707046","4,109110229","4,111500484","3,684473677","4,593371129","4,274227158","4,254356947","4,578223184","4,251490632","4,31375006","4,055592691","4,371816091","4,437763491","3,542043353","4,228847932","4,42180481","4,470342191","4,6789625","4,661039546","4,619429928","3,800906911","4,313567188","4,266523346","4,087870315","4,333953065","3,625444676","4,161748269","4,163963903","3,879693051","4,570380177","3,895922636","3,835033599","4,559374014","3,593893269","4,61006872","4,129635693","4,507660869","4,094141727","3,628875647","4,186642647","4,309497499","3,698277032","4,240533087","4,140896671","4,559205399","4,748203544","3,717371126","4,703776218"
1079,"4,466047995","4,640779984","4,778323146","4,720310193","4,546011947","4,440642191","4,109754202","4,719516398","4,891539269","4,840842864","4,731020602","3,973220625","4,525217389","4,692364012","3,854577698","4,828312684","4,621163014","4,769144333","4,403141699","4,326735755","4,632974582","4,55472367","4,533015491","4,150078766","4,387222076","3,974082686","4,540809303","4,68170279","4,461270063","4,250717991","3,799622751","4,1427804","4,661083167","4,673941454","4,919619264","4,795233501","4,99757537","4,188377116","4,502813217","5,219491183","4,54651408","4,834200376","4,494653","4,117848996","4,999534135","4,405235013","4,833194678","4,677748098","4,692785477","4,37678673","3,842644999","4,640681948","4,050157939","4,353561121","4,355951376","3,928924569","4,837822021","4,51867805","4,498807839","4,822674077","4,495941524","4,558200952","4,300043583","4,616266983","4,682214383","3,786494246","4,473298824","4,666255702","4,714793084","4,923413392","4,905490438","4,86388082","4,045357803","4,55801808","4,510974238","4,332321207","4,578403957","3,869895569","4,406199162","4,408414795","4,124143944","4,81483107","4,140373528","4,079484491","4,803824906","3,838344162","4,854519613","4,374086585","4,752111761","4,33859262","3,873326539","4,43109354","4,553948391","3,942727924","4,484983979","4,385347564","4,803656291","4,992654436","3,961822018","4,94822711"
1118,"4,721824789","4,896556778","5,034099941","4,976086988","4,801788741","4,696418986","4,365530997","4,975293193","5,147316064","5,096619658","4,986797396","4,228997419","4,780994184","4,948140806","4,110354492","5,084089479","4,876939809","5,024921128","4,658918494","4,58251255","4,888751377","4,810500464","4,788792286","4,40585556","4,64299887","4,229859481","4,796586098","4,937479584","4,717046857","4,506494785","4,055399546","4,398557195","4,916859962","4,929718249","5,175396059","5,051010295","5,253352164","4,444153911","4,758590012","5,475267978","4,802290874","5,08997717","4,750429794","4,373625791","5,25531093","4,661011808","5,088971472","4,933524893","4,948562271","4,632563525","4,098421793","4,896458742","4,305934733","4,609337916","4,611728171","4,184701364","5,093598815","4,774454845","4,754584634","5,078450871","4,751718319","4,813977746","4,555820377","4,872043778","4,937991178","4,04227104","4,729075618","4,922032497","4,970569878","5,179190187","5,161267232","5,119657615","4,301134598","4,813794874","4,766751032","4,588098002","4,834180752","4,125672363","4,661975956","4,66419159","4,379920738","5,070607864","4,396150323","4,335261286","5,059601701","4,094120956","5,110296407","4,629863379","5,007888555","4,594369414","4,129103334","4,686870334","4,809725186","4,198504719","4,740760774","4,641124358","5,059433085","5,248431231","4,217598813","5,204003905"
1136,"4,5579359","4,732667889","4,870211052","4,812198099","4,637899852","4,532530097","4,201642108","4,811404304","4,983427175","4,932730769","4,822908507","4,06510853","4,617105295","4,784251917","3,946465603","4,92020059","4,71305092","4,861032239","4,495029605","4,418623661","4,724862488","4,646611575","4,624903397","4,241966671","4,479109981","4,065970592","4,632697209","4,773590696","4,553157968","4,342605896","3,891510657","4,234668306","4,752971073","4,76582936","5,01150717","4,887121406","5,089463275","4,280265022","4,594701123","5,311379089","4,638401985","4,926088281","4,586540905","4,209736902","5,091422041","4,497122919","4,925082583","4,769636004","4,784673382","4,468674636","3,934532904","4,732569853","4,142045844","4,445449027","4,447839282","4,020812475","4,929709926","4,610565956","4,590695745","4,914561982","4,58782943","4,650088857","4,391931488","4,708154889","4,774102289","3,878382151","4,56518673","4,758143608","4,806680989","5,015301298","4,997378343","4,955768726","4,137245709","4,649905985","4,602862143","4,424209113","4,670291863","3,961783474","4,498087067","4,500302701","4,216031849","4,906718975","4,232261434","4,171372397","4,895712812","3,930232067","4,946407518","4,46597449","4,843999667","4,430480525","3,965214445","4,522981445","4,645836297","4,03461583","4,576871885","4,477235469","4,895544196","5,084542342","4,053709924","5,040115016"
1148,"4,635863828","4,810595817","4,94813898","4,890126027","4,71582778","4,610458025","4,279570036","4,889332232","5,061355103","5,010658697","4,900836435","4,143036458","4,695033223","4,862179845","4,024393531","4,998128518","4,790978848","4,938960167","4,572957533","4,496551589","4,802790416","4,724539503","4,702831325","4,319894599","4,557037909","4,14389852","4,710625137","4,851518623","4,631085896","4,420533824","3,969438585","4,312596234","4,830899001","4,843757288","5,089435098","4,965049334","5,167391203","4,35819295","4,672629051","5,389307017","4,716329913","5,004016209","4,664468833","4,28766483","5,169349969","4,575050847","5,003010511","4,847563932","4,86260131","4,546602564","4,012460832","4,810497781","4,219973772","4,523376955","4,52576721","4,098740403","5,007637854","4,688493884","4,668623673","4,99248991","4,665757358","4,728016785","4,469859416","4,786082817","4,852030217","3,956310079","4,643114657","4,836071536","4,884608917","5,093229226","5,075306271","5,033696654","4,215173637","4,727833913","4,680790071","4,502137041","4,748219791","4,039711402","4,576014995","4,578230629","4,293959777","4,984646903","4,310189362","4,249300325","4,97364074","4,008159995","5,024335446","4,543902418","4,921927595","4,508408453","4,043142373","4,600909373","4,723764225","4,112543758","4,654799813","4,555163397","4,973472124","5,16247027","4,131637852","5,118042944"
1203,"4,403588074","4,578320063","4,715863226","4,657850273","4,483552026","4,378182271","4,047294282","4,657056478","4,829079349","4,778382943","4,668560681","3,910760704","4,462757469","4,629904091","3,792117777","4,765852764","4,558703094","4,706684413","4,340681779","4,264275835","4,570514662","4,492263749","4,470555571","4,087618845","4,324762155","3,911622766","4,478349383","4,619242869","4,398810142","4,18825807","3,737162831","4,08032048","4,598623247","4,611481534","4,857159344","4,73277358","4,935115449","4,125917196","4,440353297","5,157031263","4,484054159","4,771740455","4,432193079","4,055389076","4,937074215","4,342775093","4,770734757","4,615288178","4,630325556","4,31432681","3,780185078","4,578222027","3,987698018","4,291101201","4,293491456","3,866464649","4,7753621","4,45621813","4,436347919","4,760214156","4,433481604","4,495741031","4,237583662","4,553807063","4,619754463","3,724034325","4,410838903","4,603795782","4,652333163","4,860953472","4,843030517","4,8014209","3,982897883","4,495558159","4,448514317","4,269861287","4,515944037","3,807435648","4,343739241","4,345954875","4,061684023","4,752371149","4,077913608","4,017024571","4,741364986","3,775884241","4,792059692","4,311626664","4,689651841","4,276132699","3,810866619","4,368633619","4,491488471","3,880268004","4,422524059","4,322887643","4,74119637","4,930194516","3,899362098","4,88576719"
1217,"4,664384812","4,8391168","4,976659963","4,91864701","4,744348763","4,638979008","4,308091019","4,917853215","5,089876086","5,039179681","4,929357419","4,171557441","4,723554206","4,890700828","4,052914514","5,026649501","4,819499831","4,96748115","4,601478516","4,525072572","4,831311399","4,753060486","4,731352308","4,348415583","4,585558893","4,172419503","4,73914612","4,880039607","4,65960688","4,449054807","3,997959568","4,341117217","4,859419984","4,872278271","5,117956081","4,993570318","5,195912187","4,386713933","4,701150034","5,417828","4,744850896","5,032537193","4,692989817","4,316185813","5,197870952","4,60357183","5,031531494","4,876084915","4,891122294","4,575123547","4,040981816","4,839018765","4,248494755","4,551897938","4,554288193","4,127261386","5,036158838","4,717014867","4,697144656","5,021010893","4,694278341","4,756537769","4,4983804","4,8146038","4,8805512","3,984831062","4,671635641","4,864592519","4,9131299","5,121750209","5,103827255","5,062217637","4,24369462","4,756354897","4,709311055","4,530658024","4,776740774","4,068232385","4,604535979","4,606751612","4,32248076","5,013167886","4,338710345","4,277821308","5,002161723","4,036680978","5,052856429","4,572423402","4,950448578","4,536929436","4,071663356","4,629430357","4,752285208","4,141064741","4,683320796","4,58368438","5,001993108","5,190991253","4,160158835","5,146563927"
1224,"4,344299537","4,519031526","4,656574688","4,598561735","4,424263489","4,318893733","3,988005744","4,59776794","4,769790811","4,719094406","4,609272144","3,851472166","4,403468931","4,570615554","3,73282924","4,706564226","4,499414556","4,647395875","4,281393241","4,204987297","4,511226124","4,432975212","4,411267033","4,028330308","4,265473618","3,852334228","4,419060845","4,559954332","4,339521605","4,128969533","3,677874293","4,021031942","4,539334709","4,552192996","4,797870806","4,673485043","4,875826912","4,066628658","4,381064759","5,097742725","4,424765621","4,712451918","4,372904542","3,996100538","4,877785677","4,283486555","4,71144622","4,55599964","4,571037019","4,255038272","3,720896541","4,51893349","3,92840948","4,231812663","4,234202918","3,807176111","4,716073563","4,396929592","4,377059381","4,700925619","4,374193066","4,436452494","4,178295125","4,494518525","4,560465925","3,664745788","4,351550366","4,544507244","4,593044626","4,801664934","4,78374198","4,742132362","3,923609345","4,436269622","4,38922578","4,210572749","4,456655499","3,74814711","4,284450704","4,286666337","4,002395485","4,693082612","4,01862507","3,957736033","4,682076448","3,716595704","4,732771155","4,252338127","4,630363303","4,216844162","3,751578081","4,309345082","4,432199933","3,820979466","4,363235521","4,263599106","4,681907833","4,870905978","3,84007356","4,826478652"
1240,"4,659690286","4,834422275","4,971965438","4,913952485","4,739654238","4,634284483","4,303396494","4,91315869","5,085181561","5,034485155","4,924662893","4,166862916","4,718859681","4,886006303","4,048219989","5,021954976","4,814805306","4,962786625","4,596783991","4,520378047","4,826616874","4,748365961","4,726657783","4,343721057","4,580864367","4,167724978","4,734451595","4,875345081","4,654912354","4,444360282","3,993265043","4,336422692","4,854725459","4,867583746","5,113261556","4,988875792","5,191217661","4,382019408","4,696455509","5,413133475","4,740156371","5,027842667","4,688295291","4,311491288","5,193176427","4,598877305","5,026836969","4,87139039","4,886427768","4,570429022","4,03628729","4,834324239","4,24380023","4,547203413","4,549593668","4,122566861","5,031464312","4,712320342","4,692450131","5,016316368","4,689583816","4,751843243","4,493685874","4,809909275","4,875856675","3,980136537","4,666941116","4,859897994","4,908435375","5,117055684","5,099132729","5,057523112","4,239000095","4,751660371","4,704616529","4,525963499","4,772046249","4,06353786","4,599841453","4,602057087","4,317786235","5,008473361","4,33401582","4,273126783","4,997467198","4,031986453","5,048161904","4,567728876","4,945754053","4,532234911","4,066968831","4,624735831","4,747590683","4,136370216","4,678626271","4,578989855","4,997298582","5,186296728","4,15546431","5,141869402"
1241,"4,110713678","4,285445667","4,422988829","4,364975877","4,19067763","4,085307875","3,754419885","4,364182081","4,536204952","4,485508547","4,375686285","3,617886308","4,169883073","4,337029695","3,499243381","4,472978368","4,265828698","4,413810017","4,047807383","3,971401439","4,277640266","4,199389353","4,177681175","3,794744449","4,031887759","3,61874837","4,185474987","4,326368473","4,105935746","3,895383674","3,444288435","3,787446084","4,305748851","4,318607138","4,564284948","4,439899184","4,642241053","3,8330428","4,147478901","4,864156867","4,191179763","4,478866059","4,139318683","3,76251468","4,644199819","4,049900696","4,477860361","4,322413781","4,33745116","4,021452414","3,487310682","4,285347631","3,694823622","3,998226804","4,00061706","3,573590253","4,482487704","4,163343734","4,143473523","4,46733976","4,140607207","4,202866635","3,944709266","4,260932666","4,326880067","3,431159929","4,117964507","4,310921386","4,359458767","4,568079076","4,550156121","4,508546504","3,690023487","4,202683763","4,155639921","3,97698689","4,22306964","3,514561252","4,050864845","4,053080479","3,768809627","4,459496753","3,785039212","3,724150174","4,44849059","3,483009845","4,499185296","4,018752268","4,396777444","3,983258303","3,517992222","4,075759223","4,198614075","3,587393608","4,129649663","4,030013247","4,448321974","4,63732012","3,606487702","4,592892794"
1243,"4,312874172","4,487606161","4,625149323","4,567136371","4,392838124","4,287468368","3,956580379","4,566342575","4,738365446","4,687669041","4,577846779","3,820046802","4,372043567","4,539190189","3,701403875","4,675138861","4,467989191","4,615970511","4,249967877","4,173561933","4,47980076","4,401549847","4,379841669","3,996904943","4,234048253","3,820908864","4,387635481","4,528528967","4,30809624","4,097544168","3,646448929","3,989606577","4,507909345","4,520767632","4,766445442","4,642059678","4,844401547","4,035203294","4,349639395","5,066317361","4,393340257","4,681026553","4,341479177","3,964675173","4,846360312","4,25206119","4,680020855","4,524574275","4,539611654","4,223612908","3,689471176","4,487508125","3,896984116","4,200387298","4,202777554","3,775750746","4,684648198","4,365504227","4,345634017","4,669500254","4,342767701","4,405027129","4,14686976","4,46309316","4,529040561","3,633320423","4,320125001","4,513081879","4,561619261","4,77023957","4,752316615","4,710706997","3,892183981","4,404844257","4,357800415","4,179147384","4,425230134","3,716721746","4,253025339","4,255240973","3,970970121","4,661657247","3,987199706","3,926310668","4,650651084","3,685170339","4,70134579","4,220912762","4,598937938","4,185418797","3,720152716","4,277919717","4,400774569","3,789554102","4,331810157","4,232173741","4,650482468","4,839480613","3,808648196","4,795053288"
1244,"4,552138799","4,726870788","4,86441395","4,806400998","4,632102751","4,526732995","4,195845006","4,805607202","4,977630073","4,926933668","4,817111406","4,059311429","4,611308194","4,778454816","3,940668502","4,914403488","4,707253818","4,855235138","4,489232503","4,41282656","4,719065386","4,640814474","4,619106296","4,23616957","4,47331288","4,060173491","4,626900108","4,767793594","4,547360867","4,336808795","3,885713556","4,228871204","4,747173971","4,760032259","5,005710069","4,881324305","5,083666174","4,27446792","4,588904022","5,305581988","4,632604884","4,92029118","4,580743804","4,2039398","5,085624939","4,491325817","4,919285482","4,763838902","4,778876281","4,462877535","3,928735803","4,726772752","4,136248743","4,439651925","4,442042181","4,015015373","4,923912825","4,604768854","4,584898644","4,908764881","4,582032328","4,644291756","4,386134387","4,702357787","4,768305188","3,87258505","4,559389628","4,752346506","4,800883888","5,009504196","4,991581242","4,949971624","4,131448607","4,644108884","4,597065042","4,418412011","4,664494761","3,955986373","4,492289966","4,4945056","4,210234748","4,900921874","4,226464333","4,165575295","4,889915711","3,924434966","4,940610417","4,460177389","4,838202565","4,424683424","3,959417343","4,517184344","4,640039196","4,028818729","4,571074784","4,471438368","4,889747095","5,07874524","4,047912823","5,034317915"
