779,"4,993053114","4,900627163","4,943170568","4,613386569","4,547801435","4,39049677","4,91960983","4,423345624","4,425787635","5,104055846","4,768600779","4,808982252","4,562790493","4,226805388","4,402886653","4,919639243","5,215501434","4,765382529","4,319364335","4,537379342","4,694602049","4,7399663","4,701232791","4,231314112","4,658698995","4,181873063","4,703839061","4,599571411","4,474328928","4,529959462","4,453655382","3,922683699","4,762408594","4,77801427","4,671631052","4,733727225","4,619920887","5,109852044","4,287928179","4,870389747","4,313318721","4,830341717","4,755486159","4,77858415","4,424780122","4,266514329","4,896902309","4,516104753","4,576005729","4,612151313","5,169447865","4,497713822","4,254795272","4,645030221","4,777226068","4,419309233","4,437829351","4,638851781","4,615062111","4,216484661","4,779481845","4,728529443","4,76683897","4,94262153","4,167017033","5,085934497","4,414919472","4,644235341","4,68868178","4,714580887","4,644655336","4,396800643","4,584283178","4,485120459","4,50539113","4,59145361","5,424713597","4,136944506","4,866788271","4,549852618","5,387914544","4,911789329","4,444233891","5,015887065","4,452813609","5,189490146","5,138416717","4,413576445","4,829798894","4,684566099","5,303692076","4,499450558","4,340833423","4,898853899","4,768961264","4,376605577","4,81186591","4,829931413","4,234689958","4,700304839"
795,"4,346220395","4,214265792","4,184489613","4,452474263","4,303537359","4,243696536","4,225664026","4,555894368","4,35416318","4,078629541","4,239714512","5,156408996","4,862017159","4,57612192","3,462781373","5,016146216","4,568859189","4,438511328","4,634263232","4,126152555","4,582036652","4,065957415","4,538641238","4,5399547","4,514659773","4,172325095","4,803168233","4,634264522","4,168608235","4,314439135","4,368720843","4,847532841","4,320284081","4,59367704","4,520353962","4,562994351","4,621542369","4,195818287","4,302963336","4,686345412","4,266450197","4,673240044","4,515172338","4,015929748","4,225032964","4,395908365","4,346287906","4,684229206","4,325005308","4,291386354","4,965705756","4,561475482","4,237215773","4,18339809","4,175369704","3,521670048","4,676033499","4,192053231","4,450250656","4,298763047","4,51980226","4,312257267","4,313332733","4,283328347","4,186173824","4,269399248","4,03011851","4,316469981","4,519153204","4,689428841","4,829169571","4,763444489","4,376997552","4,232977056","4,425885348","4,468498641","4,686999824","4,02504631","4,637058885","4,671736873","4,639051815","4,314613123","4,224690735","4,791102091","4,538405508","4,231307701","4,760052206","4,343643461","4,164690913","4,075173462","4,264738625","3,956111685","4,114975454","4,120884669","4,215071189","4,411765027","4,784431364","4,342109025","4,450065388","4,825047023"
806,"3,900801687","4,118904938","3,65980193","4,032330998","4,226714453","3,734078082","3,480262242","4,332990584","4,609531269","3,970072719","4,416994507","4,371014094","4,139241793","3,826576254","3,299579016","4,363041897","4,08014407","4,381964159","4,190612487","3,611512021","3,87664245","4,513883859","4,192658087","3,849939409","4,177200552","3,786717736","4,442874785","4,185127108","3,976417858","4,272159445","3,271353375","4,096206919","3,757305617","4,360699897","4,359350756","4,256258154","4,032811959","3,700414501","3,441911063","4,449701611","4,220390447","3,807454159","4,257152982","3,804603223","4,282127921","3,92437345","4,281729665","4,023848094","3,770216599","3,558323984","3,725789414","4,579222759","3,881777227","4,21331801","3,862561146","4,465398598","4,997538004","4,14915786","3,905960662","4,671898058","4,169676121","3,877073857","3,916418547","4,106569825","3,95671709","3,576502269","3,067272193","3,664402493","3,810297741","4,362546804","4,298281915","4,22855629","3,759770528","4,11466569","3,785747718","3,861958497","4,269439159","4,165932049","3,993390945","4,144016606","3,588153224","4,145377778","3,963710507","4,039600566","4,400289023","3,91859832","4,289158343","4,132786365","3,36455434","3,673179111","3,706412674","4,169677006","3,507908457","3,403638872","4,068534575","3,986133643","4,062753522","4,240456408","4,045291497","3,872079877"
817,"4,426316553","4,611017494","5,023954534","4,33946245","4,622636779","4,393795109","4,426487629","4,05744551","4,704119939","4,590621536","4,534129864","4,17641526","4,372171446","4,466483789","3,938915769","4,566901025","4,496103641","4,843991299","3,970600813","4,976804452","4,236801729","4,533687663","4,337273207","3,870951356","5,120591619","3,826963177","4,337643068","4,678830644","4,352597132","4,185384","3,618322213","4,801168742","4,620644247","4,513290341","4,791576082","4,426031197","4,779676902","5,049723029","4,329027957","5,043514874","4,297608444","4,726780631","4,589457863","4,522552229","4,837061107","4,250393674","4,527988663","4,235351039","4,441316099","4,218359588","4,811526795","4,276267396","3,672556979","4,293576798","4,648071552","4,439525803","4,736191059","4,645247522","4,906764583","3,827769894","4,616421121","4,676646845","4,199350064","3,945213161","4,301998517","4,212211749","4,359499946","4,450142847","4,649014924","4,471568116","4,884082933","4,609369208","4,572743525","4,45988474","4,531665764","4,653184202","4,647833968","3,862594165","4,686749965","4,49838561","3,570798309","4,48908599","4,045494458","4,490952383","4,612664344","4,757232615","4,138251661","4,520244298","5,253274153","4,723849009","3,780467884","4,128251495","4,562260284","4,366737088","4,119063914","4,481264291","4,835433827","5,043571824","3,995841688","4,707645056"
825,"4,496539448","4,482107229","3,978607971","4,404529716","4,395243541","4,362521359","3,902418212","4,500779822","4,155132661","4,77780364","4,504424771","3,743993498","4,619894327","4,437848701","3,845779147","4,394891899","4,479957452","4,486603105","4,36692846","4,312353977","4,19318586","4,84552369","4,371474709","4,241141489","4,512173363","3,641149893","4,451862373","4,452542407","4,240881625","3,958047023","3,727275589","4,395721306","4,398137326","4,611051346","4,517397155","4,471185726","4,604684994","4,322755195","4,246986977","4,781026532","4,509111844","4,396171936","4,470630871","3,747367538","4,539556998","4,360199517","4,519323735","4,291484122","4,211492041","4,227002971","5,432676227","4,313611296","4,013539996","4,208467706","4,285330866","3,977010129","4,731383549","4,220210835","4,586339802","4,708822734","4,230075697","4,234132429","4,333424594","4,491655491","4,471498978","3,877174312","3,795473021","4,242595095","4,39920023","4,693919575","4,517825557","4,556025595","3,519529535","4,292528625","4,099559943","3,846039294","4,455345556","3,753000228","3,933183802","4,150680487","4,278831053","4,613758839","4,213188701","3,974517728","4,567530352","4,060249957","4,167147817","4,503259828","4,391448748","4,193154586","3,859227618","4,359272898","4,33559386","4,207493628","4,206133996","4,083026659","4,365189028","4,75125477","3,464273439","4,572175858"
829,"4,035969536","4,192351042","4,324397788","4,280114952","4,136736672","3,8174106","3,763718751","4,012236236","4,00104634","3,965078794","4,334350176","3,681904866","3,858598819","3,925517068","3,712294668","4,285615597","4,040835769","3,612222579","4,494080289","4,206150144","4,005161981","4,692319306","4,2514345","3,970110088","4,369992118","3,773549141","4,180193714","4,378664449","3,947469447","3,716785013","3,431229713","3,58496239","4,19514643","4,238027766","3,896520459","4,195452388","4,304449546","4,443729844","3,760738369","4,326228072","3,958072397","4,319412644","3,650499882","3,634476072","3,868610528","4,205572174","4,560814791","3,813852848","4,005215029","4,030653406","4,46352815","4,02644252","3,378267848","2,863814537","3,990997579","3,539809819","3,861464614","3,915660768","4,25588681","3,772182454","4,34505156","4,354940235","3,594703855","4,111508013","3,83936446","3,098717641","4,089457104","4,179744526","3,818798476","4,207037983","4,509775361","3,70977433","3,9288075","4,037935676","3,978912153","3,677038471","3,459842828","3,700319545","3,414983971","4,212443291","3,624047869","3,810901402","3,885398219","3,769955774","3,864242438","3,868135029","4,266412474","3,85403185","3,641412383","4,001296839","3,027423768","4,149765031","3,698060961","3,351318348","3,698465618","3,723260806","3,844889628","3,616596387","3,417739279","4,057156863"
837,"4,284503669","4,29736506","4,506617538","4,454351963","4,710063649","4,511140084","3,721383926","5,159558659","5,089244306","4,516383745","4,92637732","4,300439401","4,576117913","4,361988597","3,983940944","4,679447293","4,705219388","4,551399078","4,632885025","4,823681368","4,889273562","4,320703759","3,972157812","4,45819021","4,520671536","3,803079778","4,669258213","4,556123664","4,490857662","4,482247513","3,454199155","4,360771592","4,67588735","4,36711167","4,62774705","4,782832746","4,741537881","4,745050718","4,644160931","4,39708975","4,142750979","4,824242615","4,331326187","4,230059961","4,52570722","4,659227956","4,64564985","4,740812586","4,586505621","4,298667302","4,612889114","4,732971972","4,512729172","4,546412492","4,112639097","3,630233521","4,120283852","4,365892856","4,271570199","4,135171003","3,61471559","4,613288619","4,083954211","4,335733399","4,423067119","4,007492156","4,688997014","4,399598184","4,533250588","4,786652007","4,932829752","4,219859257","4,246786013","4,278168395","4,409746402","4,202653874","3,607898611","4,365914604","4,333234644","4,490782034","4,299674719","4,412431656","4,130013563","3,859682331","4,559901619","4,196903874","5,024250558","4,077767243","4,257202337","4,019242649","4,151553379","4,198375464","4,333052193","3,93066512","4,323259601","4,017051834","4,805420792","4,556171175","4,365192697","4,242482741"
862,"4,181211607","4,63520137","4,846215445","4,70864224","4,734803512","4,595374937","4,205182972","4,860282335","4,913462624","5,067466323","4,978832363","4,920355518","5,031356252","4,862401021","3,681301682","4,91979407","4,944532283","4,766706324","4,518642199","4,448748393","4,7226597","4,396904162","4,665277296","4,461234968","4,936287826","4,34522951","5,045604914","4,811126877","4,399736238","4,788401723","4,308810255","4,440942589","4,506529127","4,380946193","4,645043239","4,709638285","5,210158651","4,349956458","4,5511851","4,646875607","4,110744098","4,802495373","4,138425513","3,924735076","5,09461108","4,716837428","4,638103869","4,718122986","4,802719142","4,647620998","4,810530599","4,875099366","4,654608535","4,878609627","4,63157969","4,384155314","4,52946607","4,58712784","4,355155554","5,110533254","4,642535076","4,764310016","4,463986265","5,206876942","4,359124412","4,535739137","4,348058443","4,744177276","4,638504824","5,026101578","5,24789837","4,509611067","3,550871742","4,719670164","4,753201978","4,725367751","4,274867643","5,068025134","4,45896883","4,650206574","4,106084534","4,420678385","4,434878831","4,344113961","4,720592261","4,227814378","4,791167905","4,684717454","5,287901886","4,141611962","4,042789883","4,99525265","4,051496441","4,547150683","4,525092086","4,650360774","4,375136931","5,181726092","4,920712324","4,899744719"
863,"3,869507985","4,187962454","3,72393982","4,138775784","4,180931748","4,167571133","3,709603238","4,359097326","3,771400748","4,830254149","4,276497847","3,852649692","3,734573121","4,122030081","3,56347762","4,558963583","4,306908901","4,155466525","4,410559092","4,396886518","4,315271107","4,643123923","4,010265333","3,822371532","4,354844817","4,304909529","4,446885246","4,155043063","4,171922921","4,097794977","4,115306535","3,897087878","4,278514072","4,47274138","4,636161212","4,303228034","4,113878836","4,69015756","3,825564074","4,992757479","3,774797031","4,44982576","4,221495482","4,019426246","4,013504226","4,087652371","4,487253212","4,246296926","4,294087027","4,209421852","3,562691474","4,535233231","3,747862755","4,436639923","3,45077983","3,471226129","5,49934443","4,129393878","4,501546373","3,669823959","4,1385154","3,521007424","3,895175731","4,08477801","4,314798156","3,543166847","3,934432016","3,932748508","4,227726669","4,134123728","4,401006693","3,997196581","3,895025276","4,453940495","4,052830228","3,713283269","3,939624541","4,059699902","4,151034498","4,101994771","4,073102782","4,286239572","4,086068374","4,184348728","4,37418991","3,638862192","4,224864985","4,093030466","3,799992455","3,349809459","4,338950038","4,49512875","3,601214824","4,295799368","4,129775292","4,098957928","4,384173158","4,152290685","4,199518156","3,973571383"
952,"4,583437658","4,353375492","4,162768883","4,280162038","4,136663828","4,066116501","4,130892703","4,819976757","4,970959387","4,069414747","4,514272357","4,270833388","4,942475909","4,394493894","3,891979554","4,736552063","4,6879821","4,17439193","4,127813152","4,097535741","4,281406807","3,50769761","4,562581349","3,880025843","4,069926987","4,430824228","4,311846563","4,340005464","4,589708374","3,795010761","4,540909654","3,917522808","4,186339859","4,425807244","4,158402451","4,424199239","4,623739427","3,562384863","4,325357842","4,552676249","4,64795936","4,702928813","4,366726396","3,849712925","4,236567892","4,292851318","4,625416501","4,385377388","4,312581689","4,291446411","4,14615287","4,315830644","4,131699937","4,475680339","4,31991349","3,506496308","4,162537761","4,503353394","4,327123905","5,048852169","4,801905732","4,134330994","3,596759517","4,505507652","4,56099925","3,835830163","4,602391386","4,196026293","4,272687274","4,265928645","4,769574752","4,007742224","4,565994773","4,551713656","4,413130182","4,733273161","4,471335568","3,308933535","4,406599138","4,300609343","4,988634036","4,711885561","4,714645147","4,342359471","4,548314902","4,679487324","4,527002907","4,517526551","4,708656904","4,824744475","3,597657585","4,333506549","3,99873418","4,455107546","4,168510675","4,0195751","4,64037212","4,467115129","3,845104781","4,282268848"
995,"3,992117046","4,263252388","4,017715716","4,075394049","4,169680236","4,133787356","3,985986367","3,972350768","4,932653508","4,341238969","4,366718281","3,417714859","4,488305489","4,184197931","3,510418571","4,773723905","3,592169562","3,958178097","3,842434481","3,960282394","4,155776669","3,93016922","4,526821616","4,52563151","4,321802561","3,322824554","4,35936135","4,141192575","4,46858132","4,477796536","3,742090652","4,220876039","4,517538188","4,900516262","4,676893054","4,513305103","4,522853942","3,671652434","4,005173624","4,468871117","4,074168459","4,341003126","4,265531445","3,868248542","4,151394678","4,227572072","3,922051714","4,024269984","4,157471581","4,230215673","4,369609359","4,480218369","4,300860169","3,488679798","3,6744036","3,523848118","3,80164939","3,945940975","4,347986574","4,449707054","4,382349911","3,990191966","3,651182162","4,224393933","3,819856976","4,27289122","3,665775723","4,248993498","4,29583392","3,998173831","4,49753782","4,077618347","3,518940714","4,41084213","4,030455845","3,946982678","4,536898039","3,368077741","4,304365916","4,026159267","3,900588197","4,158864748","4,126382477","4,042310676","4,335840134","3,856116548","4,815544443","4,162273991","4,428585948","3,961480578","3,38973405","3,997916596","4,409614853","3,899662032","4,294254725","3,886674641","4,056357164","4,331650042","3,910822965","4,500414939"
1004,"4,529951465","4,408045474","4,905799344","4,376235052","4,734352554","4,492309764","4,328697557","4,458978429","4,632489756","4,608957439","4,702636504","4,32258425","3,621070963","4,295683768","4,069863143","4,984630193","4,717648851","4,677733518","3,944652759","4,466634841","4,479650868","4,877562714","5,00421838","4,010543984","5,011055764","4,844660646","4,818390634","4,334237421","4,407555445","4,247335432","3,982734988","3,77064006","4,912050553","4,717306509","4,722509295","4,623626971","4,852938462","3,491033817","4,526837644","4,583656966","4,545723877","4,642870772","4,419816006","4,217465075","5,124214258","4,281809661","4,870292043","4,506490676","4,761621605","4,503173514","4,068559528","4,820029995","4,488620697","4,434694409","5,293334371","4,11334645","5,51148837","4,607065224","4,688656064","4,768004425","4,433408335","4,424625004","4,60320864","4,105035879","4,790761843","3,66743273","4,8395506","4,414202576","4,694461336","4,712199359","4,850752033","4,704651846","4,622113219","4,509730865","4,782232139","4,474345211","4,848788877","4,659345905","4,501280411","4,500236705","3,650823174","4,492316846","4,447310057","4,98002491","4,665472585","4,756037489","4,134439848","4,828595825","5,097833593","4,393033255","4,201453953","3,996119125","4,300212222","4,118912836","4,645317537","4,715977721","4,733990883","4,612637799","4,216134921","4,819593565"
1032,"5,117838533","5,016726172","4,943921512","4,884112332","4,994622667","4,757725313","4,784287501","4,998606249","5,566755069","4,974458921","4,821007739","4,625640387","4,97313345","5,053095404","4,787817738","5,192820176","5,125774183","5,022009529","4,594718366","4,72205215","4,686249057","4,308320172","4,943331838","5,241701017","4,942888025","4,697539397","5,090185301","4,929402552","4,820104392","5,155650484","4,425760821","4,315791583","4,698928485","4,712609443","4,615468086","4,808142672","5,684550582","3,760068725","4,897657194","4,56794007","4,718962715","4,382687081","4,535447355","4,628485811","4,565330376","5,072797474","5,48832586","4,911257224","4,715524505","5,18156725","4,58703703","4,697570127","5,258862257","5,337245647","5,144927513","4,663966817","5,474455411","4,854839133","4,935045696","4,487545292","4,164712476","4,810170821","4,543724675","4,977586728","4,48706058","5,422273261","4,488717793","4,81093306","4,994373222","5,046127603","5,227243416","4,939929716","3,543083713","4,533874832","5,003649188","4,675942608","5,235502844","4,850938495","4,710927828","4,911905546","4,884441259","4,774086339","4,906329506","4,615490646","5,186894101","4,4557694","4,569970662","5,132979666","4,524993965","4,268290311","4,929774082","4,89485068","4,564004481","5,027754753","4,276085633","4,717915427","4,486980343","5,05944779","4,477304367","4,59903853"
1041,"4,469341809","4,160682774","4,137059325","4,532877755","4,15857142","3,881521463","3,61549933","4,441928733","3,874345089","4,732274528","4,773763752","3,914193923","4,144877122","4,032144489","3,866263594","4,518247874","4,180153054","4,20546766","4,41810804","4,404148635","4,837591105","3,956861418","4,073854254","3,234234833","4,154658849","4,528791035","3,530813893","3,91868453","4,427792872","3,697026482","3,98698068","3,582446141","4,245793318","4,530869378","4,263640202","4,187269198","4,114003934","4,118498807","4,270879521","4,328243395","4,354191593","4,760351784","4,070947034","3,969609397","4,313033228","3,920729899","4,646843847","4,165032727","4,375194742","4,403315861","4,48679778","4,414215914","3,284127552","3,955228272","4,150177972","3,013751968","2,480466863","4,445557817","4,064061354","3,66766809","4,580247711","4,205201495","4,178044954","4,034207485","4,203699178","3,483202107","4,21108077","4,389538127","4,544390993","4,246326248","4,426141042","4,340328986","4,303788925","4,143702516","4,408750062","4,053045946","4,672566272","3,693774206","3,970369434","3,960262579","3,570192393","4,902526621","4,261596108","4,414097785","4,069121114","3,186954027","3,845671778","4,44698826","3,373875014","4,832024297","3,782830239","3,930730634","4,190568273","4,618258816","4,004722049","3,971749921","4,324199967","4,392607278","3,894505783","4,40698024"
1079,"4,645646301","4,457366263","4,570911912","4,452040879","4,423212675","4,456244924","4,075603306","4,330023929","5,272080993","4,877348848","4,88176102","4,500611879","4,658412529","4,611308163","3,575745263","4,803376122","4,438352277","4,238419915","4,390215885","4,595647523","5,062539947","4,262289052","4,201629541","4,359532953","4,388252783","4,12942441","4,399323775","4,084655777","4,115063394","4,267513896","3,540711066","4,113822049","4,965435495","5,433133915","4,76653249","4,687488351","4,810740819","4,986661414","4,400709756","4,896529247","4,862501064","4,29575477","4,512270551","4,334328391","4,283565475","4,401995148","4,899221969","4,555930714","4,451374298","3,859807965","4,094824543","4,580054939","3,980635181","4,530990458","4,043034421","3,36876173","4,346436081","4,590739158","4,741142281","4,181449293","4,33854474","4,587171808","3,918409344","4,528209791","4,478342818","3,891674424","4,571762036","4,283682336","4,506647051","4,787144757","5,009222962","4,285842375","4,173146655","4,53906105","4,033046901","4,354458682","4,391958042","4,604812904","4,584738625","4,392078741","4,551698706","4,958548653","4,448967537","4,325125672","5,009379868","3,656724323","4,90297658","4,350871014","3,80774295","4,229505984","4,08193687","4,323165476","4,543455467","4,289261997","4,153961173","4,698518459","4,408886557","4,693181802","4,207210281","4,141441055"
1118,"4,403837763","4,852752324","4,815465337","4,537354999","4,505763483","4,77672282","4,261000165","4,412816236","5,264623055","4,750987635","4,751668403","4,815490041","4,462213137","4,761104438","3,760118716","5,044776857","4,479254684","4,669232905","4,491927094","4,640765521","4,786957868","4,826324348","4,568296569","4,673706173","4,816342846","4,113240514","5,252936166","4,975415324","5,059312472","5,146013762","4,527419399","4,820367618","4,429965407","4,95896857","4,968326335","4,935204354","4,702565808","4,741236864","4,711596508","4,761001326","5,063777089","4,661799377","4,616209965","4,751292251","4,411969146","4,547737527","5,04542909","4,633056299","4,992408555","4,437654","5,154831327","4,543059061","4,623150493","4,340399145","3,882584033","4,301672167","5,06486286","4,68847588","4,785007361","5,127840525","5,000839393","4,560738427","4,460686194","4,475744006","4,297704011","4,615110933","4,88490813","4,506284452","5,079730184","4,926719052","5,177543886","5,194779561","4,489504233","4,780697937","4,934566362","4,867947296","4,998404458","3,898729253","4,546286601","4,800374795","5,153747475","4,269301049","4,129182752","4,652031664","4,842910838","4,908168473","5,480735644","4,741816773","4,970317437","4,269406183","4,025490152","4,791053851","4,660301899","4,38245602","4,566954403","4,7848863","5,028436296","4,888968096","4,701996312","5,088580292"
1136,"4,817937701","4,49281458","4,581430899","4,612449121","4,747047634","4,62764449","3,743477527","4,487931131","4,562819671","3,941701059","4,579181616","4,734362483","4,649066929","4,776732529","4,5874802","4,828109451","4,706432666","4,715770331","4,450345088","4,682192746","4,911167148","5,553945363","4,593090364","4,156078415","4,518781776","4,639294662","4,780603308","4,485482828","4,522449473","4,509841687","3,87421716","4,140532265","4,408899198","4,445685523","5,039787412","4,65116838","4,973255649","4,586243308","4,52857186","5,049752203","4,438355946","4,467879774","4,621598423","4,718672789","4,708586546","4,759144315","5,027121601","4,639266451","4,904341053","4,780900471","3,926070779","4,741968025","4,632484073","4,322769769","5,086417242","4,373561896","4,921549292","4,521115898","4,678311319","4,620201519","4,443297868","4,783160935","4,121870351","4,59689975","4,997968894","4,069317526","4,626195501","4,664971827","4,460210246","4,529362661","4,511105242","4,448549055","4,302326713","4,613526605","4,609336559","4,904354453","4,576141932","4,908158575","4,537973728","4,559676259","3,428126445","4,850054452","4,115703259","3,722985402","5,219025086","4,062724656","5,328498773","4,598637255","4,698829357","4,585215452","4,017933981","4,93872214","4,820195132","4,117400138","4,758855502","4,476303161","4,324795226","4,16996625","4,68148002","4,67191291"
1148,"4,770044115","4,683068438","5,071991127","4,813759188","4,612510973","5,074740424","4,094030364","5,101977469","4,439145861","4,827921473","5,021340887","4,337955133","4,901597358","4,676283371","3,953313152","4,934970413","4,737229352","4,73383911","4,55297297","4,530014374","4,714987463","4,908429256","4,721961333","4,356845301","4,472010253","4,207082703","4,812107618","4,727140583","4,230715578","4,710006693","3,837153288","4,799093417","4,545250556","4,711173079","4,868930872","4,776712272","5,065024439","4,344488528","4,670297781","5,075829975","4,96935789","4,65501377","4,316784634","4,297153649","5,066915268","4,736702656","4,938477967","4,819841252","4,730018882","4,623586728","4,664465487","4,791458918","4,440729593","4,684150886","4,700982785","4,274725929","5,094819348","4,416778775","4,918466002","4,727173828","4,624407996","4,153849214","4,589637441","4,535982537","4,639410413","4,477330668","4,66825426","4,56323945","4,767166937","5,116694953","5,040628351","4,642426554","4,200165938","4,223125561","4,687084567","4,52437925","4,940985544","4,137272003","4,44020955","4,376075985","4,55661983","4,755464887","4,6299107","4,361830937","5,174182132","4,581649025","4,212850721","4,481716365","4,950344833","4,548625466","4,421271622","5,094875222","5,006207961","4,25665709","4,610100242","4,352862936","4,493680466","5,05274406","4,300783428","5,013626623"
1203,"4,188412066","4,321540906","4,891192305","4,059462946","4,606151383","4,797044553","4,293848236","4,966143371","3,989867697","3,797722453","4,717879176","4,244682332","3,813645061","4,252990154","3,865839233","4,469738604","4,058912431","4,612534248","4,827302461","4,373947208","4,292861903","4,239584156","4,542172085","4,837290355","4,400580912","4,195649586","4,494418985","4,413106519","4,104841536","4,583942174","3,766804079","3,568646495","4,689654174","4,469694506","4,138833177","4,200508156","4,373108909","4,040079432","4,611053993","3,886841389","4,391379678","4,590438185","4,480497348","4,459127407","4,698180611","4,50252766","4,628111922","4,270667093","4,456359161","4,063492812","4,33791568","4,726863311","4,459702416","4,042995124","4,893182947","4,194031022","4,048143285","4,39154679","4,423311103","4,452355255","4,206109979","5,089714876","4,517958934","4,057853887","4,109627704","3,72983551","4,207422565","4,592242139","4,360165325","4,449022845","4,800274236","5,097401932","3,918989688","4,663436143","4,565697881","4,589691119","4,160163953","3,94392284","4,372424019","4,129296128","3,669860142","4,148101335","4,336449688","4,281176106","4,822242433","4,364148121","4,637891387","4,041134723","4,283584901","4,117571845","4,147772008","3,895870532","4,220701519","4,513466372","4,580828737","4,332385098","4,195839278","4,903631232","3,637869977","4,67009586"
1217,"4,240477947","4,696930085","4,78512751","4,922055714","4,331107458","4,863102415","4,745870947","4,526206873","4,71966347","4,9148832","4,875066608","4,7284915","5,004887595","4,792334452","4,139724223","5,035268179","4,438781717","4,846275543","4,531333864","4,691728198","4,619486728","3,923296894","4,675315569","4,751935053","4,872410709","4,419458981","4,353921341","4,874963498","4,739325875","4,673311691","3,86031436","4,302443791","4,965003959","5,186543324","4,442265408","4,650647703","5,079301131","4,923729429","4,528998445","4,878718812","4,692945841","4,546911873","4,790336235","4,288406038","4,186557322","3,978772506","4,771768762","4,408130413","4,573756089","4,618448852","4,384048026","4,676573141","4,469292186","4,6154352","4,064980211","3,880317466","4,267357479","4,769676481","4,357663273","4,550281742","4,572508677","4,582837921","5,028115295","4,792592766","4,406891216","4,574334915","4,686036897","4,52116901","4,837365763","4,91029974","4,943827172","4,580193918","4,326723521","4,69597404","4,957182931","4,670064148","4,714685483","4,330161496","4,894916267","4,836796745","4,803712829","4,553706345","4,560748801","4,680857422","5,091434115","4,238964492","4,571296446","4,259080308","4,715579632","4,263740926","4,823782536","4,433285618","4,789655414","3,949738626","4,871544001","4,805611072","4,855428227","4,564985461","4,602023278","5,15737351"
1224,"4,083933971","4,220795449","4,760870184","4,270564137","4,456371859","4,307098506","4,283162473","4,597595329","4,880608112","4,244810158","4,307731428","4,561828042","4,087012274","4,559943484","3,921747855","3,953678953","4,259583552","4,708902899","4,235809718","4,742681469","4,110484439","4,792408999","4,87265056","4,447851629","4,435098776","4,259558388","4,67698039","4,493922882","4,223022986","4,287097617","3,915820638","4,195375224","4,774936447","4,400850536","4,496365401","4,2397144","4,811831819","3,663294874","4,3109356","5,21302574","4,160122834","4,636880901","4,32430951","3,929145004","4,142745018","4,31447745","4,364876659","4,138307595","3,981671163","4,382062259","3,853230309","4,403388338","4,480962236","4,447210571","3,878626962","4,528992686","5,285222729","4,219548656","4,768310389","4,672634909","4,925549748","4,713481482","4,374897491","4,295865387","3,933994298","4,192945878","4,004906577","4,121169341","4,636239674","4,86482851","4,825029393","4,517840802","4,217690791","4,118161052","4,320272125","4,788015803","3,966743472","4,25112799","4,433089169","4,222370546","3,729721295","4,166877727","4,184067492","5,155602585","4,761825762","3,945316344","4,927637013","4,126086647","4,045632923","4,061124136","4,210891466","4,360587354","4,028414364","4,22581342","4,393711533","4,216034865","4,474363651","4,585064072","4,535228636","4,461213129"
1240,"4,850921084","4,587989346","5,164519609","4,516525567","4,460078502","5,023680771","4,495573424","5,038498037","4,326542309","4,666827619","4,970293265","4,409410526","4,367413085","4,437685859","3,966457149","5,094402112","4,985988448","4,933339863","4,412006593","4,874061104","4,564549261","4,67577305","4,302814463","4,932827962","4,741719524","4,512391515","4,904617091","4,757131806","4,4424958","4,3946643","4,377726022","3,787132926","4,939394975","4,779574327","4,858199713","4,887934061","4,5753357","4,776102834","4,526717256","4,646868964","5,156731531","4,79769086","4,488659273","4,834331424","4,715373864","4,800967845","4,818541543","4,150724532","4,765919338","4,494089392","4,693780972","4,634136961","4,815603561","4,726382769","4,522323772","4,419312499","5,400931988","4,646859507","4,892498324","4,895566377","4,750961218","5,162389297","4,631270928","4,524182169","4,940738224","4,206167011","4,897546117","4,476933847","4,606642092","5,013034275","4,842435803","5,038687536","4,468103341","4,778814648","4,432865791","4,521237161","4,975254848","4,403563612","4,761536886","4,920892616","5,144971341","4,95734087","4,420838251","4,190918176","4,955477228","5,099195239","4,615935231","4,503071703","4,840748642","4,25943377","4,5444439","4,119327331","4,479806705","4,348707068","4,913991017","4,449177807","4,483165034","5,316523883","4,740164802","4,951752078"
1241,"4,208923041","4,131976661","4,001246788","4,11327011","3,85298049","4,173174198","4,480516789","4,126981462","4,109822793","3,927905088","4,646872888","4,036912126","4,694690867","4,324524852","3,738310336","4,578926778","3,922538935","4,471836596","4,147926108","4,27641016","3,855796664","4,490025142","3,903580598","4,008871153","4,275402373","4,277569025","4,284478251","4,007331101","4,242754375","3,556878186","3,421591607","4,336649851","4,412602966","3,881797829","4,33119899","3,960533655","4,487236265","4,223894788","4,101709337","4,95940822","4,319383802","4,436064359","4,051631984","3,962532674","4,179272617","4,087105885","4,16541006","4,440651444","3,976203742","4,055537856","4,692864139","4,159241406","3,953285245","4,273034913","4,193178724","3,854388385","4,513482435","4,180716574","4,299423063","4,487037032","3,82620652","4,717277384","3,981322209","4,361056306","4,211261906","3,454182951","3,965039112","4,053594096","4,270870635","4,467466773","4,455472039","4,180883387","3,603701846","3,999740743","4,338139956","3,829165659","3,973855265","3,78675703","4,014256048","3,83030007","3,531015767","4,339981508","4,000515151","4,302206203","4,523741436","3,546449154","4,307060612","4,377299928","3,129538124","3,981772834","4,488485885","3,879130215","4,033610671","4,003770748","4,374436814","4,271722961","4,219086141","4,431086505","3,271738914","3,83925708"
